,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
2306,990.0,1034.0,0.13103734439242082,2.333047134671322,0.3619908070551251,0.3619908070551251,4.5,491.1434125581964,255.1495448613719,0.0,
2307,3035.0,2227.0,2.4364180956714465,3.0010726507655,1.5609029744578766,1.5609029744578766,6.5,371.9422810204719,430.59964610355786,0.0,
2308,4217.0,4341.0,0.24268822034034243,2.0181574408859246,0.4926339618219012,0.4926339618219012,9.5,372.2682252608478,429.15896297162,0.0,
2309,3569.0,4217.0,1.7201012101331692,3.082356206889935,1.3115262902943154,1.3115262902943154,8.5,371.9544456665857,429.6614484967663,0.0,
2310,2071.0,2302.0,46.95999241791066,2.9439012645890865,6.852736126388543,6.852736126388543,2.5,367.45438901252453,433.1944263026203,0.0,
2311,2529.0,2071.0,50.248548497682364,1.799430888698644,7.088621057559951,7.088621057559951,1.5,367.566864616972,433.8831430418195,0.0,
2312,2206.0,2529.0,1.6887465691611412,,1.2995178217943535,1.2995178217943535,0.5,370.87793314742964,434.8716939579066,0.0,
2313,2302.0,1784.0,2.247769396227392,1.4775586537808196,1.4992562810364984,1.4992562810364984,3.5,370.8674716812713,432.13090583824965,0.0,
2314,1784.0,2035.0,2.225328999785019,0.5107765705644371,1.491753665919752,1.491753665919752,4.5,371.2341944303512,430.7311485286657,0.0,
2315,2035.0,3035.0,1.9170578285950948,2.222482371721547,1.3845785743666175,1.3845785743666175,5.5,371.8737367817888,430.7168014533521,0.0,
2316,2227.0,3569.0,0.13801942775357964,1.8735753427270583,0.3715096603771962,0.3715096603771962,7.5,371.58040486355026,429.9468054643353,0.0,
2317,3123.0,3125.0,58.59059362579574,3.0232367124988615,7.6544492699211055,7.6544492699211055,2.5,424.22959368060253,569.6504027007442,0.0,
2318,2957.0,3256.0,3.631792722406298,1.9258969410319866,1.9057262978734113,1.9057262978734113,5.5,422.08931984099684,572.4649696135764,0.0,
2319,3256.0,3009.0,0.7428522863865953,2.243805207180245,0.8618887900341873,0.8618887900341873,6.5,422.37449175722634,573.1723672537966,0.0,
2320,3042.0,3123.0,72.37645671209091,1.7364971358605568,8.507435378073167,8.507435378073167,1.5,424.13664388649534,570.2836814472483,0.0,
2321,2885.0,3042.0,0.24705816907397937,,0.49704946340779743,0.49704946340779743,0.5,420.6139300916896,572.6069603135426,0.0,
2322,3009.0,3672.0,2.0842463775943516,1.9964149702542617,1.4436919261374124,1.4436919261374124,7.5,422.1336450067877,572.5463551571913,0.0,
2323,2561.0,2957.0,0.5183268164175019,2.5545802254486203,0.7199491762739242,0.7199491762739242,4.5,421.24744905992725,572.16452455674,0.0,
2324,3672.0,4440.0,5.217065394734905,1.3081931603494614,2.284089620556712,2.284089620556712,8.5,423.45972090501675,571.8428913599262,0.0,
2325,3125.0,2561.0,0.9209263035068908,1.2601321836494632,0.9596490522617582,0.9596490522617582,3.5,421.01461551541934,572.0304311021866,0.0,
2326,4440.0,4522.0,0.8878286448628864,0.37757585445694014,0.942246594508511,0.942246594508511,9.5,425.04051800230417,572.0090039908807,0.0,
2327,445.0,559.0,1.4054932858006965,0.6886597988094623,1.1855350209085755,1.1855350209085755,4.5,425.8367194548031,181.05043887196393,0.0,
2328,996.0,840.0,136.46433990311857,1.198816034598442,11.681795234599798,11.681795234599798,1.5,430.80625,180.94407190156966,0.0,
2329,3379.0,3845.0,0.5476204276090071,0.6406897304704775,0.7400138023097995,0.7400138023097995,8.5,427.58742992879854,179.04204806982096,0.0,
2330,840.0,714.0,130.61416886758062,3.117522141478804,11.428655601932391,11.428655601932391,2.5,430.9005681818182,180.78140279983805,0.0,
2331,778.0,3379.0,0.4548045096887745,0.793508296414191,0.6743919555338531,0.6743919555338531,7.5,427.6056922942508,179.71310439113938,0.0,
2332,699.0,996.0,0.5085274102016397,,0.7131110784454548,0.7131110784454548,0.5,424.9120806709265,181.95197850106496,0.0,
2333,1391.0,778.0,0.6744480181819017,0.3816740198067712,0.8212478421170443,0.8212478421170443,6.5,427.13697062401457,180.21989003056478,0.0,
2334,559.0,1391.0,0.6337894325831218,1.243837768121117,0.7961089326110603,0.7961089326110603,5.5,426.37409489111633,180.44002252321184,0.0,
2335,3845.0,3959.0,0.3523885680990661,2.923627712959688,0.5936232543449306,0.5936232543449306,9.5,427.62194712159817,178.94528543997637,0.0,
2336,714.0,445.0,0.24303402142414415,2.7001994369923072,0.4929848085125384,0.4929848085125384,3.5,425.49851320450296,181.77388555866338,0.0,
2337,1678.0,1172.0,0.45233676079687546,1.3114434614633752,0.6725598566647251,0.6725598566647251,6.5,237.28906372918976,261.1064991875953,0.0,
2338,1154.0,1508.0,0.29506138709960517,,0.5431955330261886,0.5431955330261886,0.5,238.90237032511482,261.32239095383665,0.0,
2339,1172.0,3440.0,0.45037689162996564,0.012561610465112035,0.6711012528895812,0.6711012528895812,7.5,236.62806497450867,261.2265788926334,0.0,
2340,3440.0,3954.0,0.6849471592506673,1.4923563204895627,0.8276153449825996,0.8276153449825996,8.5,236.19014831000976,260.88920520781136,0.0,
2341,992.0,1205.0,76.98558842036563,3.121932090222824,8.774143173003598,8.774143173003598,2.5,238.87960085345188,256.9168714539554,0.0,
2342,999.0,1053.0,0.7258096586890851,1.4072348646253237,0.8519446335819512,0.8519446335819512,4.5,238.21709104681887,261.5268064660585,0.0,
2343,1205.0,999.0,0.21617832060637074,1.8985989710462607,0.4649498043943784,0.4649498043943784,3.5,238.63955984301475,261.2280303722722,0.0,
2344,3954.0,4086.0,27.282963108312256,2.668251879628484,5.2233095933816,5.2233095933816,9.5,235.54035724491948,263.04465267706667,0.0,
2345,1053.0,1678.0,0.8828637664466934,2.212819615224837,0.9396083047987036,0.9396083047987036,5.5,237.8173343812387,261.4749591375587,0.0,
2346,1508.0,992.0,80.18395889576283,2.2221439557699556,8.954549619928565,8.954549619928565,1.5,238.79116846592098,257.0058012727951,0.0,
2347,1812.0,2020.0,0.7737796454143566,,0.8796474551855172,0.8796474551855172,0.5,320.48751948098936,359.3021738520997,0.0,
2348,1786.0,2426.0,1.707912758730446,1.5675688605586007,1.3068713627325552,1.3068713627325552,5.5,320.2384196625985,359.48113441012947,0.0,
2349,2426.0,1824.0,2.44175645504025,3.02407731469649,1.5626120615943837,1.5626120615943837,6.5,320.3592575239862,359.57489643574917,0.0,
2350,2020.0,1773.0,72.55911547455993,1.9393660263749237,8.51816385581775,8.51816385581775,1.5,316.7754011487036,361.0920369244826,0.0,
2351,1824.0,3518.0,0.10924842377867147,1.9617363096732774,0.3305274932266172,0.3305274932266172,7.5,321.09163109356905,359.5203560149297,0.0,
2352,1773.0,1715.0,66.7235321283605,3.141384434004937,8.168447351140882,8.168447351140882,2.5,316.61082621415085,361.15112375462934,0.0,
2353,1715.0,1487.0,0.48465211749727194,1.2505514617469653,0.6961696039739683,0.6961696039739683,3.5,320.66392140426956,360.02438629881584,0.0,
2354,3518.0,4128.0,0.35424104927186756,0.3447762518781188,0.5951815263193806,0.5951815263193806,8.5,321.07631035647853,359.0640544908214,0.0,
2355,4128.0,4245.0,2.9350888197093505,2.7123558883238723,1.7132100921105242,1.7132100921105242,9.5,321.38857434388785,359.5751695302795,0.0,
2356,1487.0,1786.0,0.6473526453215133,2.457074175306377,0.8045822800195847,0.8045822800195847,4.5,320.88591629708264,359.89497166490384,0.0,
2357,2047.0,3048.0,0.21704336855833964,1.6559277934073762,0.46587913513951196,0.46587913513951196,5.5,263.6217843403567,424.7095055308208,0.0,
2358,2011.0,2308.0,4.669512334914272,2.6237888342607514,2.160905443307104,2.160905443307104,2.5,263.1516674042134,426.81092428625595,0.0,
2359,4225.0,4346.0,0.38553383268815083,0.2666364761829095,0.6209137079241775,0.6209137079241775,9.5,264.4459818216468,422.8990725435823,0.0,
2360,2533.0,2011.0,4.334430619375656,2.9607619082519196,2.081929542365845,2.081929542365845,1.5,262.62627146397085,426.95375105246103,0.0,
2361,2254.0,3572.0,0.4004209874787006,2.2842482840375693,0.6327882643338928,0.6327882643338928,7.5,263.7657633781665,424.47398242010644,0.0,
2362,3572.0,4225.0,1.3886535430178095,0.8560294093322117,1.1784114489505817,1.1784114489505817,8.5,264.17252820257306,423.7485946622718,0.0,
2363,3048.0,2254.0,0.14946553426664397,3.0036473183904993,0.3866077265997719,0.3866077265997719,6.5,263.66812901086917,424.6928130484876,0.0,
2364,2308.0,1793.0,0.01955127033829846,0.24464935224787737,0.13982585718778362,0.13982585718778362,3.5,263.2415912893922,425.66604169230993,0.0,
2365,1793.0,2047.0,0.9042303544319974,0.16915704626081246,0.9509102767517015,0.9509102767517015,4.5,263.32874129109325,425.12856394817584,0.0,
2366,2201.0,2533.0,0.010936963312037081,,0.10457993742605262,0.10457993742605262,0.5,262.1837014068361,426.0686608432877,0.0,
2367,270.0,345.0,1.341759560687383,0.5905558375663004,1.1583434554083616,1.1583434554083616,4.5,362.22938529364217,129.2062470399843,0.0,
2368,3775.0,3871.0,0.37777264215816286,0.6791892795894523,0.6146321193674822,0.6146321193674822,9.5,362.08396867292964,129.27055848573053,0.0,
2369,487.0,324.0,46.29902008513752,0.43689480553727755,6.804338328238648,6.804338328238648,1.5,366.4270353709762,129.80173749949515,0.0,
2370,345.0,859.0,0.08068301875757379,2.3953906789168267,0.28404756425214034,0.28404756425214034,5.5,361.86192701379616,129.52213972985,0.0,
2371,484.0,270.0,0.06382331792271889,1.4676778571713938,0.2526327728595775,0.2526327728595775,3.5,362.7921754251897,128.81102672301975,0.0,
2372,324.0,484.0,50.80476855690379,3.0665259407762546,7.127746386965784,7.127746386965784,2.5,366.17554386492054,129.97835030806638,0.0,
2373,859.0,577.0,0.4743928611259997,2.93443249711639,0.6887618319317641,0.6887618319317641,6.5,361.6889483065954,129.407604663487,0.0,
2374,3339.0,3775.0,0.4360146554546749,2.511781383600846,0.6603140581985779,0.6603140581985779,8.5,361.52762458645356,129.04291730053157,0.0,
2375,312.0,487.0,1.7567934708767403,,1.3254408590641606,1.3254408590641606,0.5,362.92980882081923,127.8347174128356,0.0,
2376,577.0,3339.0,0.1977573507974682,0.9015551210613284,0.4446991688742719,0.4446991688742719,7.5,361.3281462667252,129.04309157599062,0.0,
2377,1000.0,876.0,84.19020977341204,,9.175522316108879,9.175522316108879,1.5,269.6948130180285,186.5048142989316,0.0,
2378,1781.0,2430.0,0.7499774631068867,1.5157247736247115,0.8660123920053839,0.8660123920053839,5.5,337.41412499865913,347.9527395389557,0.0,
2379,1734.0,1703.0,6.134225865377331,2.6213981295928925,2.476736939074744,2.476736939074744,2.5,337.5218297154735,349.6604927740848,0.0,
2380,1476.0,1781.0,0.9730370059652087,0.9615490578890457,0.9864263814219532,0.9864263814219532,4.5,337.2669501430281,348.61046587534076,0.0,
2381,1807.0,3515.0,0.6811668392482868,0.06092133315631327,0.8253283220926608,0.8253283220926608,7.5,337.675449517745,346.6275366838552,0.0,
2382,1703.0,1476.0,0.0792055853963307,2.708908201856976,0.281434868835279,0.281434868835279,3.5,336.7414547205386,348.86804650811507,0.0,
2383,2430.0,1807.0,0.4617602115969481,1.103616020197399,0.6795294045123788,0.6795294045123788,6.5,337.33414632409807,347.2977165950683,0.0,
2384,3515.0,4124.0,1.002333181039099,1.2242497769971108,1.0011659108454996,1.0011659108454996,8.5,337.50022934784397,345.8991834767786,0.0,
2385,4124.0,4236.0,2.7336051950645404,0.3804337837314654,1.6533617858970069,1.6533617858970069,9.5,336.3896385125389,345.2143157949429,0.0,
2386,2024.0,1734.0,1.2501416169519957,1.9215354045892836,1.1180973199824762,1.1180973199824762,1.5,337.8907311656889,350.37361318263675,0.0,
2387,1821.0,2024.0,0.024897195747710838,,0.15778845251700405,0.15778845251700405,0.5,337.35543350454856,350.32993962772724,0.0,
2388,3443.0,3960.0,0.5690113688682144,2.1433544965084197,0.7543284224183883,0.7543284224183883,8.5,562.2463690517147,260.3242096557995,0.0,
2389,1219.0,1008.0,0.8040549565311783,0.7163170466714457,0.8966911154523493,0.8966911154523493,3.5,563.6443984428204,259.57474838257633,0.0,
2390,1063.0,1696.0,1.3034000627263214,0.16751578322547017,1.1416654775924169,1.1416654775924169,5.5,562.6567962384379,260.20354475227714,0.0,
2391,1696.0,1185.0,0.3016157364048502,2.3818247106522064,0.5491955356745448,0.5491955356745448,6.5,562.2400480665679,260.2205619431385,0.0,
2392,3960.0,4069.0,2.134178693583364,0.26356231191535523,1.4608828473164315,1.4608828473164315,9.5,561.2399932397589,260.7657649894321,0.0,
2393,1157.0,1513.0,5.747881576875978,,2.3974739992074947,2.3974739992074947,0.5,563.1739799015322,258.240663299227,0.0,
2394,1008.0,1063.0,0.026111204723834755,0.37398915969944874,0.16158961824274093,0.16158961824274093,4.5,563.2306495463584,259.8969184998757,0.0,
2395,1185.0,3443.0,0.16157010822652004,2.0300117372885262,0.4019578438425105,0.4019578438425105,7.5,562.466931793896,260.0964800743367,0.0,
2396,1513.0,973.0,190.2426925275302,2.0596469633673884,13.792849325919942,13.792849325919942,1.5,565.0307875763863,252.09368408014282,0.0,
2397,973.0,1219.0,200.45350133142523,3.132806594294895,14.158160238230998,14.158160238230998,2.5,564.945856483833,252.26665338199172,0.0,
2398,4229.0,4350.0,1.9183099324159847,0.59166982970014,1.3850306611826269,1.3850306611826269,9.5,575.315134424151,427.0078741410326,0.0,
2399,3056.0,2264.0,0.8656382417889494,2.3099157266369406,0.9303968195286082,0.9303968195286082,6.5,580.5327084463893,426.48882046194734,0.0,
2400,2025.0,2319.0,175.45293400139866,3.1022986655116194,13.245864788733073,13.245864788733073,2.5,586.820768888502,422.35631414255727,0.0,
2401,1798.0,2057.0,0.9539648824427173,1.659955534005334,0.9767112584805795,0.9767112584805795,4.5,582.9955353844335,428.8625269687163,0.0,
2402,3574.0,4229.0,2.857839176272868,0.5472021415488542,1.6905144708853777,1.6905144708853777,8.5,576.5876797478218,426.2687091213903,0.0,
2403,2537.0,2025.0,153.1591461419564,2.5515825738918614,12.375748306343192,12.375748306343192,1.5,586.7340414955246,421.8613165475597,0.0,
2404,2319.0,1798.0,2.754398490882022,1.3867750286160874,1.6596380602053034,1.6596380602053034,3.5,583.8447905341741,428.4968915343915,0.0,
2405,2195.0,2537.0,5.375806055625741,,2.318578455784005,2.318578455784005,0.5,584.2399860314105,426.4972566193496,0.0,
2406,2264.0,3574.0,9.961889178318405,1.63899107744894,3.1562460579489686,3.1562460579489686,7.5,578.9181606057086,426.4969249835405,0.0,
2407,2057.0,3056.0,16.437548982596113,2.470007369897135,4.054324725844751,4.054324725844751,5.5,581.8002899062005,427.69236104361437,0.0,
2408,4443.0,4519.0,1.8219666081085617,0.737728716167454,1.3498024329910514,1.3498024329910514,9.5,159.06908570313755,562.6467737382084,0.0,
2409,3135.0,2566.0,0.7914891111932165,1.3833131563317826,0.8896567378451177,0.8896567378451177,3.5,153.54099735627048,567.3482812655149,0.0,
2410,3005.0,3673.0,2.821583883421453,0.6334735546013551,1.6797570906001418,1.6797570906001418,7.5,157.55716696749306,563.881723248571,0.0,
2411,3120.0,3135.0,222.1505424038398,3.085773326011182,14.904715441894213,14.904715441894213,2.5,147.1106917017442,563.395759436976,0.0,
2412,3257.0,3005.0,1.0399195413200144,1.1047516040744,1.0197644538421675,1.0197644538421675,6.5,156.47036546534395,564.5705915053118,0.0,
2413,2566.0,2962.0,5.782997160131814,0.4567035392057732,2.404786302383606,2.404786302383606,4.5,154.25984064178203,565.9036467394045,0.0,
2414,3673.0,4443.0,0.3758307168194526,0.2159178772350732,0.6130503379164329,0.6130503379164329,8.5,158.6144893197183,563.4523570825545,0.0,
2415,2962.0,3257.0,2.352075990962864,1.3740589886277559,1.5336479357932393,1.5336479357932393,5.5,155.41963808718293,564.8793931592461,0.0,
2416,3049.0,3120.0,216.5405965772907,,14.715318432751998,14.715318432751998,1.5,146.7887815309903,563.6716985743315,0.0,
2417,853.0,574.0,0.3711992058171448,0.9478337208592318,0.609261196710528,0.609261196710528,6.5,380.18566050650236,130.07340862422998,0.0,
2418,325.0,491.0,0.2483211495947221,,0.4983183215523207,0.4983183215523207,0.5,381.6084774412795,130.45231557233956,0.0,
2419,491.0,311.0,41.42618579940075,0.3725190948070425,6.436317720513862,6.436317720513862,1.5,385.0573337272524,130.31929472168832,0.0,
2420,489.0,280.0,0.6287573262618502,0.5209865797608023,0.7929421960407015,0.7929421960407015,3.5,381.67235137994277,130.29267369000897,0.0,
2421,309.0,853.0,0.47972389916003794,1.876075586317811,0.692621035747571,0.692621035747571,5.5,380.6813997771928,130.37353566105025,0.0,
2422,280.0,309.0,0.5111139627391786,1.3797439418472448,0.714922347349122,0.714922347349122,4.5,381.09754846314354,130.3842904632114,0.0,
2423,574.0,3334.0,0.7175861177233759,1.3899388847961536,0.8471045494644541,0.8471045494644541,7.5,379.8207944049491,129.6427277392494,0.0,
2424,311.0,489.0,39.13867668829597,3.122024789969911,6.256091166878562,6.256091166878562,2.5,385.1487901622835,130.37938210965547,0.0,
2425,3334.0,3768.0,0.3231277640859581,0.8683591193930945,0.5684432813271331,0.5684432813271331,8.5,379.51941770323765,129.0727240051496,0.0,
2426,3768.0,3867.0,0.07167854788721069,1.800151415394371,0.267728496591623,0.267728496591623,9.5,379.37344921223576,128.82758162145996,0.0,
2427,1809.0,2018.0,60.753604551432566,3.0595913666819032,7.794459862712269,7.794459862712269,2.5,646.623186991061,360.2397325224481,0.0,
2428,1501.0,1794.0,0.1950982944873581,1.003270674472965,0.4416993258851072,0.4416993258851072,4.5,642.4291617644222,358.18677256586153,0.0,
2429,3519.0,4133.0,3.5034179095605555,1.0612002827788307,1.8717419452372583,1.8717419452372583,8.5,645.3476560006252,354.64444678435996,0.0,
2430,2028.0,1809.0,61.164142625386376,1.5406688425621602,7.8207507712102915,7.8207507712102915,1.5,646.7884834424244,359.96538424151004,0.0,
2431,1830.0,2028.0,0.04562593441952355,,0.2136022809323991,0.2136022809323991,0.5,643.6754527677273,357.5912227499756,0.0,
2432,1794.0,2785.0,0.7851020708966406,2.0363969723793485,0.8860598574005261,0.8860598574005261,5.5,642.7072727234879,357.90419643451906,0.0,
2433,1829.0,3519.0,2.9352614636397076,1.4321327610186314,1.713260477463864,1.713260477463864,7.5,644.106883248579,355.56766201546907,0.0,
2434,4133.0,4242.0,0.32929545449518444,1.5918469619764242,0.5738427088455376,0.5738427088455376,9.5,645.9934292476087,353.91653813711065,0.0,
2435,2785.0,1829.0,4.6203680891496735,1.242915365298056,2.1495041496004776,2.1495041496004776,6.5,643.1935916375083,356.71191452739697,0.0,
2436,2018.0,1501.0,0.5151294021738805,0.7127304861801738,0.717725157824275,0.717725157824275,3.5,642.9314099658611,358.289290551473,0.0,
2437,1517.0,979.0,68.25001862109525,0.48398177782659035,8.261356947929029,8.261356947929029,1.5,432.6212839151053,252.34946292985046,0.0,
2438,3445.0,3968.0,4.268136883654288,0.7731468193118735,2.0659469701941258,2.0659469701941258,8.5,434.66206856040617,258.4374834694528,0.0,
