,Frame,T,X,Y,Z,Radius,Visibility,Manual spot color,Ellipse center x0,Ellipse center y0,Ellipse short axis,Ellipse long axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index,Quality,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Spot ID,TRACK_ID,Velocity_X,Velocity_Y
3644,8.0,8.0,303.35565565565565,256.2913913913914,0.0,16.278604984703257,1.0,,0.19911651408698694,0.24648955105949252,12.089939211391423,22.91141672323093,1.1407801222386806,1.8950812177486598,832.5000000000001,119.42839594200373,0.733464177421807,0.9481776765375856,4.139191105970799,833.0,197.328125,195.0,166.0,278.0,164177.0,13.822295853636737,0.008260194063122141,0.23391411523393676,3935.0,117.0,-0.6118866586951413,-0.6677845018271
3645,8.0,8.0,281.9041737649063,262.05437251561614,0.0,19.331213267143116,1.0,,0.0810937723939531,0.49828270587185813,14.688844090235635,26.142808749945743,1.0741440900315866,1.779773043361805,1173.9999999999995,149.01756111862474,0.6643593604837335,0.905514847666795,4.349140148989944,1173.0,188.23339011925043,187.0,150.0,239.0,220986.0,11.180684961308378,-0.010907560994168166,-0.37132057767517757,3938.0,344.0,-6.091794188798417,-8.784382149527488
3646,8.0,8.0,469.7909138517937,257.327965435978,0.0,14.233911709575228,1.0,,0.06207633074292676,-0.2227843302343884,11.62387694248176,18.179287770047253,1.380037209560906,1.5639607903631056,636.5,101.76511858798041,0.77234330449305,0.9298758217677138,4.03366418503337,633.0,210.98422712933754,207.0,167.0,320.0,133764.0,22.005881817182566,0.000806585768450131,0.015454024952208845,3941.0,96.0,-0.9670348674609386,0.9694413711532661
3647,8.0,8.0,94.83456153279293,256.03672316384177,0.0,14.696028639591784,1.0,,0.02479194767720105,0.7643009916872084,13.686091311797977,16.3981164047333,2.81976112059726,1.1981592136972992,678.5,105.3655282719511,0.768002472457074,0.9332874828060521,4.045047473294301,681.0,188.43407407407406,187.0,153.0,238.0,127193.0,13.338206000508928,0.004547360204600178,0.12790306540195082,3944.0,112.0,-0.16395785825224607,-1.2553583344454466
3648,8.0,8.0,257.06928838951313,260.99034860270814,0.0,13.569903063667144,1.0,,0.13453475525497205,-0.18894627414858678,10.198281617684597,19.34746422637564,1.5350684116096018,1.897129825560579,578.5000000000001,98.49203407154248,0.7493953845723473,0.9682008368200838,4.094957747662655,580.0,190.43965517241378,189.0,158.0,270.0,110455.0,13.280219420633196,-0.018840446011901085,-0.5507235827602754,3945.0,78.0,0.1873436750774431,-1.150094854149927
3649,8.0,8.0,491.66870415647924,257.1927465362673,0.0,13.974373516324643,1.0,,0.19334559453617936,0.029055514096884602,9.79062880434616,20.803545410506153,0.9029596825309983,2.124842625151027,613.5,102.10946691180975,0.7394220772914989,0.9661417322834646,4.122481594324017,613.0,213.05901639344262,208.0,176.0,320.0,129966.0,21.203210844073915,0.008708845451794883,0.1735094111042634,3948.0,104.0,-2.166345665913184,0.6924735895188974
3650,8.0,8.0,513.7178770949721,258.3800744878957,0.0,11.93497691942663,1.0,,-0.10073588928777036,-0.2823720459779826,9.940267792512602,15.367118965016235,1.2889110290258048,1.5459461742661853,447.5000000000001,83.12545284560602,0.8138321739284715,0.9623655913978497,3.929501911884231,450.0,214.20982142857142,210.0,174.0,299.0,95966.0,23.683987586067275,0.004251101510191575,0.07657265554488489,3951.0,122.0,-0.50172297690915,0.03438291754792999
3651,8.0,8.0,236.29830148619956,261.28862939372493,0.0,14.996197337620227,1.0,,0.1941168742581268,-0.08331287794477003,13.249618706527432,17.770667920500422,1.615653118076952,1.3412210807051899,706.4999999999997,104.58879226603314,0.8116181194651696,0.9464166108506359,3.934858005922993,709.0,206.2093352192362,204.0,169.0,278.0,145790.0,19.952529300269674,0.034315437401644736,0.6857674901857965,3954.0,92.0,-0.21630635237963247,-0.7988483718271482
3652,8.0,8.0,364.3172926447574,253.5723787167449,0.0,11.644741796806608,1.0,,-0.06337348885150242,-0.07106074465404454,11.03793560443571,12.64260038459827,-0.5931743860101806,1.1453772551017338,425.9999999999999,77.4379715347278,0.8927123165190001,0.9838337182448036,3.751881980151961,422.0,192.31381733021078,191.0,168.0,232.0,82118.0,10.529184622800262,-0.013038784793023627,-0.48259495123511914,3955.0,350.0,1.217450062551677,-1.2493698671873972
3653,8.0,8.0,450.2918026840769,258.32988755894087,0.0,12.09394032982848,1.0,,0.014839271297189944,0.23174139230380625,9.157514123806747,16.865302431005517,1.4073925724128864,1.8416900266810257,459.5,87.19707871443383,0.7594365744994015,0.9612970711297072,4.067796118122161,460.0,216.3986928104575,212.0,176.0,308.0,99327.0,21.92275239387912,-0.0011391453739144327,-0.022514572612667292,3958.0,352.0,-0.08665982693406704,1.084779107725808
3654,8.0,8.0,562.6127738017784,260.2347646931251,0.0,15.640369162275013,1.0,,-0.11606382798189407,-0.023474420950916217,14.283383660996018,17.915765889334875,2.1960897225392184,1.254308244779414,768.5000000000001,108.12660470369123,0.8260162746275784,0.9570361145703614,3.900413311557343,773.0,199.95454545454547,197.0,166.0,293.0,153965.0,19.056121655519178,-0.001790511374841772,-0.037642819970707814,3961.0,80.0,-0.7328095001273596,0.17888992534881254
3655,8.0,8.0,66.02110566448802,266.90345860566447,0.0,19.738573927438622,1.0,,0.379109558355382,0.1036469833813922,19.107532164952357,21.878006888650923,-1.4767046573199383,1.1449938537212179,1223.9999999999998,134.99033905738176,0.8440844614052994,0.9566236811254395,3.8584420260414207,1224.0,185.69180327868852,183.0,139.0,248.0,226544.0,18.339164464807485,0.032440179134911526,0.6362994243954065,3963.0,357.0,0.29392701525054576,-1.3699945533768982
3656,8.0,8.0,434.29070758738277,257.4735720375107,0.0,11.15612681435014,1.0,,-0.14034499371084425,0.8696536554107206,10.902806872376086,13.708198876477983,1.696521006313361,1.2573091532245502,391.0000000000001,83.10163467915318,0.7114878495425244,0.9210836277974089,4.202630307273029,396.0,219.66326530612244,216.0,174.0,315.0,86108.0,21.172024140131303,0.00697004303351125,0.14362960268311697,3966.0,83.0,0.7427219460467995,1.9278228638842165
3657,8.0,8.0,533.3160508541915,260.5055621771951,0.0,11.555561312809525,1.0,,0.1178115839788326,-0.21367801118887086,11.039067708479976,12.753267065208606,2.060994614650048,1.155284794150852,419.5,77.78878176432673,0.8711799845720613,0.9632606199770379,3.7979652567506754,417.0,220.03571428571428,213.0,169.0,323.0,92415.0,25.981656108541586,0.018773908867740437,0.3121283627516131,3968.0,355.0,-0.2574816718015427,-1.2040684665032586
3658,8.0,8.0,628.1063620732007,267.8302628346844,0.0,20.783323015134126,1.0,,-0.5894149260278468,0.17559383350197788,16.094400862940976,27.785751078560597,-0.1315619877545203,1.7264234509369134,1356.9999999999998,160.40750119299196,0.6627356985756887,0.8945286750164799,4.3544644535481325,1358.0,186.9705449189985,185.0,153.0,234.0,253906.0,12.400965737132317,-0.01133284752295002,-0.3456500484565885,3972.0,362.0,0.4649183829942558,-0.23202540596486187
3659,8.0,8.0,144.06212510711225,272.3671808054841,0.0,15.736743355948498,1.0,,0.20935475812779908,-1.556899358299135,10.436517382404594,26.557865474719918,-1.255111503314926,2.5447057195051532,778.0000000000001,137.53578193745827,0.5168423103971781,0.8526027397260277,4.930896677861762,776.0,187.60284605433375,185.0,158.0,259.0,145017.0,15.379696668325082,-0.007745547617425986,-0.1904367320050109,3975.0,167.0,-0.6947842385816045,1.1976615502564982
3660,8.0,8.0,165.89837398373984,263.89506172839504,0.0,13.273451774226933,1.0,,0.24735410309715836,0.5285190182401668,10.864539776573588,18.02642230986114,1.9419439262954175,1.6591979670165315,553.5,95.7591973368376,0.7585190544736274,0.9445392491467575,4.070255618906966,549.0,190.51985559566788,186.0,153.0,273.0,105548.0,19.972597936511416,0.004871315834475816,0.09248504638344525,3976.0,359.0,0.021682780687768854,0.44694394804770354
3661,8.0,8.0,378.15241882041084,268.21868787276344,0.0,12.653452997124806,1.0,,-0.4029082278847386,1.5160540541181509,11.59967608464671,16.311750726110706,2.3636052002924264,1.4062246744718054,503.0,87.25506124300894,0.8302265042262268,0.9719806763285024,3.890510888712604,504.0,206.6501976284585,204.0,166.0,296.0,104565.0,16.44499291699676,0.01297282253772591,0.32186133876699086,3979.0,367.0,0.30964343639851677,0.07768048002515116
3662,8.0,8.0,328.37471461187215,268.99115296803654,0.0,13.63425735166143,1.0,,0.32234045357013263,-0.1239786839442161,12.594473534390465,15.904886953622386,2.258836491725153,1.2628465104311433,584.0,92.01284426739495,0.8668137660242403,0.9864864864864865,3.8075185871374346,583.0,198.17697594501718,197.0,170.0,253.0,115339.0,13.116239981505077,0.003323250644560735,0.10009123771193697,3980.0,128.0,-0.5551131040638211,-1.014039343911577
3663,8.0,8.0,349.4635637047485,275.1981664315938,0.0,15.022706457370044,1.0,,-0.8672808580341294,-0.14806974494717404,13.799204574477697,18.158831918116885,2.340312430323223,1.3159332351447657,709.0000000000001,104.51367343824923,0.815661331751395,0.9465954606141525,3.925093395088201,711.0,201.32016925246828,199.0,169.0,253.0,142736.0,12.621294084922226,0.015586904344031259,0.4896166457321869,3983.0,369.0,-0.42135118655340875,0.21255651843046053
3664,8.0,8.0,403.4673130193906,278.53545706371193,0.0,16.949179103451325,1.0,,0.6713084106175801,0.8054097916378753,16.623439707292675,19.561103311529052,1.2406280270138055,1.1767181555660606,902.4999999999998,117.36236022739581,0.8233782769774114,0.9570519618239658,3.9066565251760816,903.0,206.56747787610618,203.0,169.0,307.0,186737.0,20.198732563593918,0.0019477506746579474,0.03976089140724297,3985.0,142.0,0.35229159345948347,1.1970159364711321
3665,8.0,8.0,221.06797385620916,286.4069716775599,0.0,15.604712843580298,1.0,,-0.1261898393410654,-0.5276009777519265,11.403237782849168,22.395625441037893,1.4277436849571392,1.9639707482660431,765.0000000000001,115.10184322470596,0.7256158193746596,0.9556527170518427,4.161515924417775,779.0,191.434554973822,191.0,165.0,225.0,146256.0,10.060871596701224,0.005733598791116528,0.21694970470409805,3988.0,170.0,0.7664096766621071,-1.3171796170684047
3666,8.0,8.0,101.8560855263158,276.2047697368421,0.0,13.911592676604096,1.0,,0.047546619647273566,0.20111780910007257,12.280498229816889,16.772742127018464,-0.495722885307616,1.3658030654077589,608.0,95.6999722480516,0.8342377143796986,0.9798549556809025,3.881146375063367,602.0,192.07717569786536,191.0,157.0,240.0,116975.0,13.102541734523676,-0.005385771270710782,-0.1587608599545016,3990.0,372.0,-0.40008992675583954,-1.4366179216605701
3667,8.0,8.0,430.74006205158037,282.44783789024626,0.0,16.540476026250516,1.0,,-1.175046907646916,-0.2679270777407176,16.510223877576838,19.18529975845651,0.7124494805896127,1.1620254153253968,859.4999999999998,117.99121128318446,0.7758118804491365,0.937295528898582,4.024637032846356,856.0,211.86046511627907,209.0,174.0,308.0,182200.0,21.148217334030697,0.008212138976072857,0.16319637980171364,3993.0,373.0,0.144421690575939,1.6091121002461932
3668,8.0,8.0,539.6442993907746,281.75970409051354,0.0,17.457998625872886,1.0,,-0.17774129925013113,0.6875553705238915,15.63420891061341,21.85050304607119,0.1384357459792891,1.3976084860448421,957.5,129.36013545823272,0.7190311797266982,0.8973758200562324,4.180527362609558,945.0,206.76698014629048,201.0,172.0,308.0,197876.0,22.3479763429283,0.013842049802419465,0.2526405657045387,3997.0,150.0,-0.32228966086347555,0.7964945338783309
3669,8.0,8.0,125.29585492227979,277.5680483592401,0.0,12.392922176939507,1.0,,0.23011457864729007,0.1359349584578652,11.279523210898116,14.606167721878478,1.6321902946786566,1.294927759691669,482.5000000000001,87.9633696555969,0.7836163091161822,0.954500494559842,4.004545189979112,483.0,185.59297520661158,184.0,150.0,222.0,89827.0,14.080720863383045,-0.020744871967007875,-0.5584464632207238,3999.0,183.0,-1.8405053013867843,0.6671383860561946
3670,8.0,8.0,485.48212290502795,279.7338919925512,0.0,11.934976919426628,1.0,,0.4020720873571911,0.18376314601896118,10.934041064213696,13.794181581309171,1.0348123318814766,1.2615812854825013,447.5,81.05671078862963,0.8559037925062583,0.9707158351409978,3.8317084492346773,449.0,214.6928251121076,210.0,178.0,306.0,95753.0,20.99828334558519,0.022883548017249976,0.4574681918280246,4001.0,178.0,-0.3744566141598398,0.9626506605867462
3671,8.0,8.0,584.012072072072,279.2326126126126,0.0,12.133355774887802,1.0,,0.2010012283915645,0.5023842350552719,12.074477474137181,14.151380783201978,1.335544296080418,1.1720077173950922,462.5,88.46961598750252,0.7425630189807961,0.9477459016393442,4.113753583647845,457.0,200.2754880694143,199.0,162.0,242.0,92327.0,12.19123108018221,0.004707930016340522,0.15395734019896223,4003.0,583.0,,
3672,8.0,8.0,463.12450142450143,286.9414055080722,0.0,16.71277730140255,1.0,,-0.2963782872050646,-0.12436035259965089,14.408566361842798,21.555888778838266,0.2876992196309469,1.496046743132143,877.5,121.9076098370469,0.7419853940818281,0.9217436974789915,4.115354520968449,880.0,203.59314285714285,199.0,169.0,286.0,178144.0,19.00057685674779,-0.023857272506289787,-0.5237618045041371,4006.0,380.0,-0.13568773771822862,1.2775266220274375
3673,8.0,8.0,509.3423271500843,284.6065205171445,0.0,13.73891416768399,1.0,,0.7851765417713329,0.26577925184683293,12.49511647589775,17.58751070216935,0.29704301124920374,1.4075507608187958,593.0,98.79351055591263,0.7634976792400252,0.9526104417670684,4.05696322849633,594.0,193.7298657718121,191.0,163.0,257.0,115463.0,13.84885447977993,-0.025312196955452077,-0.7265692791062751,4008.0,381.0,-0.8561924585167162,-0.021630873680976492
3674,8.0,8.0,653.181424091496,287.82097399003874,0.0,16.95856663067533,1.0,,-0.8819890600449201,-0.023217134951540486,17.598208340640234,18.122456106736525,0.08039548451012671,1.0297898374623526,903.5,117.15782722949484,0.8271711968253094,0.9709833422890919,3.8976894211333732,900.0,181.7632743362832,181.0,153.0,229.0,164314.0,11.901931346477419,-0.015879979857642525,-0.4928565956326992,4011.0,196.0,-0.17550192567523482,-0.5804917565362189
3675,8.0,8.0,169.63112650756995,290.02476263792664,0.0,14.378535081028668,1.0,,-3.4995177942425686,3.016521499766056,12.00650432656294,24.546464767365258,-0.945695328628214,2.0444305935957705,649.5,107.04872749582566,0.7122394108937092,0.9701269604182226,4.200412395618421,653.0,205.61443932411674,204.0,168.0,308.0,133855.0,22.0472298720568,0.028300793635358777,0.5133434426896281,4014.0,186.0,0.03881802092223552,-0.008121185581728696
3676,8.0,8.0,279.0176022835395,294.0899143672693,0.0,18.290535541070522,1.0,,0.03914313564274537,-0.10740470770107152,17.720384845362016,20.053985008604773,0.43795256406474925,1.1316901514051223,1051.0,132.0105768871199,0.7578707087862931,0.9263992948435432,4.071996264439837,1051.0,191.83079847908746,190.0,163.0,274.0,201806.0,12.437469941413175,-0.007067655048952138,-0.21956947962327295,4017.0,200.0,-0.580034168951272,-0.013703873730435134
3677,8.0,8.0,568.1702002355713,293.8773851590106,0.0,15.006806604838747,1.0,,0.7883085617515342,0.8921037702424663,12.796303035065142,19.88168295723093,-1.4539273114988405,1.5537052305458876,707.4999999999998,111.9029521612763,0.7099916158136415,0.9401993355481724,4.207056280533267,700.0,199.06125356125355,196.0,166.0,264.0,139741.0,15.809510044320279,0.010434808767880345,0.26006057291925866,4019.0,190.0,6.391738102600925,-4.7335306035010944
3678,8.0,8.0,248.7448674878686,292.08902575587905,0.0,16.85973690073855,1.0,,0.0888522908038656,0.3799424094742598,16.782065158008486,17.863732210219727,1.4661603316484346,1.0644537511937298,893.0000000000002,119.08186078651437,0.7913527177260702,0.9331243469174508,3.984922531163127,898.0,200.10862262038074,197.0,163.0,278.0,178697.0,18.147701914013545,0.016030081514992613,0.3479391720871389,4023.0,188.0,0.42463525367043076,-1.109540030789276
3679,8.0,8.0,202.99432624113476,299.5739952718676,0.0,14.980269348699055,1.0,,-0.11385385702848186,0.466710170791413,11.089102831375582,21.73090235065491,-1.486037313627968,1.9596628042053457,705.0,116.99886799384295,0.6471957570031415,0.9197651663405088,4.406432292536695,708.0,183.18259629101283,182.0,157.0,222.0,128411.0,10.93282264394374,-0.00775727009381646,-0.2619828669051113,4024.0,197.0,0.15220301733481278,-1.6390272548100597
3680,8.0,8.0,314.8617480890661,296.08723828514456,0.0,17.86798298192446,1.0,,-0.004271920752954209,-0.23506225910030054,16.698331543495524,20.078997600190547,2.014935684093011,1.2024553200353654,1003.0000000000001,123.43838050837687,0.8271996968762214,0.9484633569739954,3.897622275736565,997.0,191.691,189.0,160.0,278.0,191691.0,13.74599838030951,-0.0030185926397434553,-0.08444479383891491,4027.0,192.0,-0.616718849300014,-1.5194020278345874
3681,8.0,8.0,605.6087866108786,292.9696652719665,0.0,17.44431859350499,1.0,,-0.0021694982876567077,0.14565758682254284,15.802573586338355,19.79807740052055,2.67411046535421,1.2528388045372807,955.9999999999999,119.2383811577892,0.8449589567109645,0.9730279898218829,3.856444850380649,954.0,195.8580375782881,195.0,168.0,250.0,187632.0,12.585950814315265,0.011181495034659653,0.3441566187205694,4031.0,206.0,-0.05590453790136962,-0.43758348102699074
3682,8.0,8.0,86.27916666666665,297.63025362318837,0.0,17.112717355495803,1.0,,0.22218156461134778,-0.2901381188600909,17.234074376448735,18.239376965208326,1.1150834162334822,1.0583322647216487,919.9999999999998,117.01689702109198,0.8443072843233885,0.9474768280123582,3.857932847653685,917.0,194.37077426390402,193.0,165.0,250.0,178238.0,13.12144885418714,-0.013696729455133812,-0.4114201636295743,4034.0,386.0,-2.657599875156052,1.7700272756880508
3683,8.0,8.0,375.44993234100133,291.76364456472714,0.0,15.33724244738347,1.0,,0.01272346077360466,-0.6709497646586767,15.766791887821686,16.154148407279298,2.0251955737627383,1.0245678716516076,738.9999999999999,104.26991768162817,0.854154122010242,0.9717291255752796,3.8356309248663325,734.0,209.30175913396482,206.0,170.0,303.0,154674.0,19.75670815764757,0.025663582822275634,0.5301522888803872,4035.0,181.0,0.603723879321592,-0.44075757517350667
